filename,paper,date,page,uuid,label,x,y,width,height,area,uuid_incomplete,ANNO_link
svb_19390509_012.jpg,svb,1939-05-09,12,a1125bf8-a68f-48be-af7c-3c441f9655fe,job_offer,1255.752753978,1541.3064642775,545.3182374541,162.9670815268,88868.9216612332,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=19390509&seite=12
svb_19390509_012.jpg,svb,1939-05-09,12,84e3fd48-cb17-4ab0-8835-9585dec2b91b,job_search,1255.752753978,1832.4743829168,543.1456548348,121.68208754,66091.09711857875,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=19390509&seite=12
svb_19390509_012.jpg,svb,1939-05-09,12,dff5d6cd-013c-4a60-8fe6-c5b5bb8c19ec,job_search,1251.4075887393,1960.6751537179,543.1456548348,154.2755038454,83794.06956107849,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=19390509&seite=12
svb_19390509_012.jpg,svb,1939-05-09,12,cabb6ce2-5b8a-4e27-ae1d-114dc04962f3,job_search,1251.4075887393,2122.1935947569,545.3182374541,154.2755038454,84129.24583931676,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=19390509&seite=12
svb_19390509_012.jpg,svb,1939-05-09,12,97eea516-79a6-475d-acc9-9abee4443243,job_search,1251.4075887393,2280.814887443,543.1456548348,191.2147089915,103857.43832923399,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=19390509&seite=12
svb_19390509_012.jpg,svb,1939-05-09,12,2a76748c-afc2-4a75-aba7-7c6deb3c465c,job_search,1249.23500612,2476.3753852751,547.4908200734,154.2755038454,84464.42211755502,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=19390509&seite=12
svb_19390509_012.jpg,svb,1939-05-09,12,232dd366-459f-404d-b738-c98611d7011e,job_search,1253.5801713586,2634.9966779613,538.8004895961,193.3876034118,104197.33540009425,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=19390509&seite=12
svb_19390509_012.jpg,svb,1939-05-09,12,faf4d191-ffb5-4731-9d0c-be44f8aea440,job_search,1251.4075887393,2830.5503693881,538.8004895961,156.4620110763,84301.80817110086,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=19390509&seite=12
svb_19390509_012.jpg,svb,1939-05-09,12,8e73041c-ec1d-40e8-8685-66de25cd573d,job_search,1251.4075887393,2989.1717534842,540.9730722154,158.6347226768,85817.11328650647,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=19390509&seite=12
svb_19390509_012.jpg,svb,1939-05-09,12,82221129-1203-4807-b829-c85368516332,job_search,1247.0624235006,3149.9727882089,543.1456548348,130.3736652215,70811.88976994461,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=19390509&seite=12
svb_19390509_012.jpg,svb,1939-05-09,12,0a1fd706-78a3-4ae1-92be-7dc67d8ed65c,job_search,1249.2330177344,3282.5193478508,543.1496316059,121.68208754,66091.58102038788,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=19390509&seite=12
svb_19390509_012.jpg,svb,1939-05-09,12,353ae05e-f592-4590-a98f-ba932affd5b0,job_search,1242.7172582619,3408.5472242315,545.3182374541,193.3876034118,105457.78703799527,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=19390509&seite=12
svb_19390509_012.jpg,svb,1939-05-09,12,5ebd7fb1-6e92-4a59-bc52-c8bae5e6e63f,job_search,1244.8898408813,3603.3833355083,543.1456548348,167.3128703675,90875.25853804579,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=19390509&seite=12
svb_19390509_012.jpg,svb,1939-05-09,12,657d4ace-930f-4740-897c-97f7da0f8fbc,job_search,1811.9339045288,229.5966384203,547.4908200734,365.0579955631,199865.90136519322,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=19390509&seite=12
svb_18980103_005.jpg,svb,1898-01-03,5,9a89bca8-de06-4c89-9b0a-cde626dba2e0,job_search,218.8596700932,2118.6032485641,733.0480516376,522.1785335704,382781.9566407608,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=18980103&seite=5
svb_18980103_005.jpg,svb,1898-01-03,5,c5cec6c1-077f-4192-81a8-02a871ea834c,job_search,237.3177145589,3053.0742070052,727.7743246474,295.373715959,214965.4066506542,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=18980103&seite=5
svb_18980103_005.jpg,svb,1898-01-03,5,2b1b3f28-440f-4e12-8e63-a5f86935356a,service_offer,972.9989717694,3759.8614740158,714.5973230164,382.403471554,273264.49708466645,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=18980103&seite=5
svb_18980103_005.jpg,svb,1898-01-03,5,f9674474-c80b-49f0-ba4f-f5b43a642d52,job_offer,2380.8240497251,1889.1610851487,733.0480516376,353.3935530224,259054.4555043592,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=18980103&seite=5
svb_18980103_005.jpg,svb,1898-01-03,5,c7741d71-a087-44ce-9dd9-2c522c2af09a,job_search,2386.0977767153,2246.0710187601,719.8637341621,332.2954304539,239207.42941154685,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=18980103&seite=5
svb_18980103_005.jpg,svb,1898-01-03,5,d003f352-c20f-4a87-8bca-cd0074e06656,job_offer,1692.6026775042,3490.8604112675,704.0425531915,464.158696507,326787.47377482685,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=18980103&seite=5
svb_18990317_007.jpg,svb,1899-03-17,7,4521cb4d-5e0e-4a34-9f0a-aa810fd26c6f,job_offer,798.7738095238,4113.8098474978,722.0357142857,425.446278106,307187.4073024583,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=18990317&seite=7
svb_19020930_008.jpg,svb,1902-09-30,8,58d5465b-6c4c-44fc-a1b6-f64ccf33f379,job_offer,2419.6304292609,1928.8222114555,737.667005334,369.9205294269,272878.16915390914,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=19020930&seite=8
svb_19020930_008.jpg,svb,1902-09-30,8,886c1911-64c5-4a16-81f1-0dfb330b9afa,vermittlung,1698.1256830601,3763.9554792112,1466.9672131148,728.8074099284,1069136.5750400806,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=19020930&seite=8
svb_18920507_011.jpg,svb,1892-05-07,11,abbebd5d-14ca-4f33-8668-8d3d28d174e2,job_search,2074.0284706071,921.2839234078,963.3394819151,414.4482500848,399254.36251731106,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=18920507&seite=11
svb_18920507_011.jpg,svb,1892-05-07,11,7a7b5d5d-d254-4d75-bb36-13a5ca3e18bd,job_offer,2092.1558264496,1359.0449394362,885.6508140188,481.7960907236,426703.09994043194,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=18920507&seite=11
svb_18930615_004.jpg,svb,1893-06-15,4,70c74c67-29cc-4116-8a47-f0b525c5752e,job_offer,2227.9414948659,2172.1117246748,968.095200191,304.1308879413,294427.6528457994,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=18930615&seite=4
svb_18930615_004.jpg,svb,1893-06-15,4,3c6d7fea-6580-4887-8cb9-1b41d7681c0f,job_search,2227.9414948659,2478.8716653356,952.2247870732,245.9804541648,234228.6855912457,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=18930615&seite=4
svb_19370525_012.jpg,svb,1937-05-25,12,c3a06083-4422-4d1f-89af-8aabcd321239,indicator,171.1132254995,2223.3398526757,786.0513796384,219.2150662839,172314.3052899829,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=19370525&seite=12
svb_19370525_012.jpg,svb,1937-05-25,12,dba27f3e-0a53-4cb0-a10b-4b986f48ae28,heading,975.880114177,3759.6276073639,376.9838249286,106.9341786751,40312.45569253753,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=19370525&seite=12
svb_19370525_012.jpg,svb,1937-05-25,12,542f677f-e217-4fdd-92ad-34f5ddfb98b9,heading,1374.2530922931,2006.7981408586,379.6574690771,104.2608242082,39583.400642777655,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=19370525&seite=12
svb_19370525_012.jpg,svb,1937-05-25,12,27a8c1e4-a966-42a2-b09a-15b25d1ae925,job_offer,959.8382492864,3869.385054224,403.7202664129,197.5284031126,79746.21952873358,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=19370525&seite=12
svb_19370525_012.jpg,svb,1937-05-25,12,a2e54aba-8e90-474f-adea-d3821415ff0f,job_offer,1363.5585156993,1091.6197474402,395.6993339676,336.8426628265,133288.4173323189,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=19370525&seite=12
svb_19370525_012.jpg,svb,1937-05-25,12,3ca1e6ad-fa2f-4e69-9ae0-049f57d4d8e1,job_offer,1363.5585156993,1431.1357851296,401.0466222645,558.7310835773,224077.21382286018,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=19370525&seite=12
svb_19370525_012.jpg,svb,1937-05-25,12,9e150b12-d892-4c49-be27-92c9bfc8392f,job_search,1363.5585156993,2104.8080173322,401.0466222645,197.8544174499,79348.84581839274,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=19370525&seite=12
svb_19370525_012.jpg,svb,1937-05-25,12,2d276785-8759-4e6f-b1fa-0b7e73c2efcc,job_search,1363.5585156993,2305.3227773828,403.7202664129,221.8884207508,89580.85233945063,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=19370525&seite=12
svb_19250406_007.jpg,svb,1925-04-06,7,bfc1eaf7-e71a-4fe9-b956-36da9764b340,job_offer,1119.4058441558,3252.5639031831,937.3571428571,712.749198513,668100.5522918337,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=19250406&seite=7
svb_19180304_006.jpg,svb,1918-03-04,6,76959604-be1e-425c-a0b2-4c5bf24a1528,heading,594.6233002573,3740.4256922327,460.0735023888,147.5627161457,67889.69563915653,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=19180304&seite=6
svb_19180304_006.jpg,svb,1918-03-04,6,bed5ed31-a6c6-4381-90cb-886e77dac61f,heading,1063.3774347666,3592.862976087,466.5839764792,158.4129158623,73912.92820869686,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=19180304&seite=6
svb_19180304_006.jpg,svb,1918-03-04,6,4a100642-f2bc-4a39-9a11-38529b676069,indicator,1532.131569276,1968.9496635374,462.243660419,147.5627161457,68209.93005255824,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=19180304&seite=6
svb_19180304_006.jpg,svb,1918-03-04,6,4322f866-0e18-4c30-91a4-f99ccd8a0177,job_offer,2009.5663359059,3532.1018576741,477.4347666299,820.2750985746,391627.85026028234,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=19180304&seite=6
svb_19180304_006.jpg,svb,1918-03-04,6,ee98986c-2be8-471a-ae04-b39b3a3474e5,job_offer,2005.2260198456,2846.3692355852,477.4347666299,685.7326220888,327392.59439747565,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=19180304&seite=6
svb_19180304_006.jpg,svb,1918-03-04,6,f9fa68ad-b70e-41d0-b4dd-8b8a6540d363,job_offer,585.0746049247,3891.6050533181,473.0944505696,193.1335549554,91370.4130681786,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=19180304&seite=6
svb_19180304_006.jpg,svb,1918-03-04,6,fa434db9-8c16-46b4-8d1d-e3dea74e9131,job_offer,582.9044468945,4085.4620432204,477.4347666299,117.1821569392,55946.83575145527,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=19180304&seite=6
svb_19180304_006.jpg,svb,1918-03-04,6,e71185e2-68d5-45f3-a933-dacd51682acf,job_offer,585.0746049247,4209.1543199896,475.2646085998,188.7934750688,89726.85703476933,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=19180304&seite=6
svb_19180304_006.jpg,svb,1918-03-04,6,8959bc6b-119b-4195-b1f9-402980f22e5b,job_offer,587.2447629548,4404.4579148884,477.4347666299,362.3966705343,173020.76982399626,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=19180304&seite=6
svb_19180304_006.jpg,svb,1918-03-04,6,bbbc413e-c88d-4cdd-9c9b-57f57762f04a,job_offer,582.9044468945,4773.3647052526,479.6049246601,329.8460713845,158195.8002157931,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=19180304&seite=6
svb_19180304_006.jpg,svb,1918-03-04,6,3494e13b-44a8-43ed-9cee-16922f6a0ffb,job_offer,1062.5093715546,265.4682086953,470.9242925395,201.8137147287,95038.98083338153,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=19180304&seite=6
svb_19180304_006.jpg,svb,1918-03-04,6,83393ead-06c8-46a0-a6a5-859436f13d40,vermittlung,1064.6795295847,469.4519716454,466.5839764792,572.8905450362,267301.5485903264,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=19180304&seite=6
svb_19180304_006.jpg,svb,1918-03-04,6,07d720d0-357d-491c-9f83-bfdffa97b9e4,vermittlung,1064.6795295847,1046.6826214024,466.5839764792,499.1091869634,232876.34915068367,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=19180304&seite=6
svb_19180304_006.jpg,svb,1918-03-04,6,663033c8-8bea-459f-b676-9205e7a5ad7e,job_offer,1055.9988974642,1547.9618483091,473.0944505696,227.8541940485,107796.55474335414,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=19180304&seite=6
svb_19180304_006.jpg,svb,1918-03-04,6,d9459d4c-025f-422e-b5b2-cf1a09a554cc,job_offer,1055.9988974642,1778.7094510235,468.7541345094,186.6234351254,87480.50681137803,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=19180304&seite=6
svb_19180304_006.jpg,svb,1918-03-04,6,438d35cd-cd6a-403d-aa07-b9c07e6fc06b,job_offer,1055.9988974642,1969.6729660356,468.7541345094,151.9027960323,71205.0636836787,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=19180304&seite=6
svb_19180304_006.jpg,svb,1918-03-04,6,2083af9a-830d-4d06-8ed8-a8c1df74f227,job_offer,1056.0204842569,2128.0636062955,470.881118954,464.4330990751,218692.77737175702,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=19180304&seite=6
svb_19180304_006.jpg,svb,1918-03-04,6,5ba3ed6f-1bd8-4f3b-8eaf-749222257c0e,job_offer,1055.9988974642,2596.8145096548,473.0944505696,182.2833552388,86237.2437946833,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=19180304&seite=6
svb_19180304_006.jpg,svb,1918-03-04,6,c095aabe-24e4-4506-a91f-a9de43f40b9b,job_offer,1055.9988974642,2783.4379447802,473.0944505696,188.7934750688,89317.14535879942,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=19180304&seite=6
svb_19180304_006.jpg,svb,1918-03-04,6,dbb14427-ff6c-4711-824a-a30abca93c67,job_offer,1051.6585814039,2976.5716321844,479.6049246601,117.1821569392,56201.13955033303,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=19180304&seite=6
svb_19180304_006.jpg,svb,1918-03-04,6,b7160c7b-b9b8-4cf0-aa28-f26d5c2f49e5,job_offer,1058.1690554943,3098.0938690102,473.0944505696,364.5667104776,172474.4875893666,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=19180304&seite=6
svb_19180304_006.jpg,svb,1918-03-04,6,dab27a93-201d-46eb-b672-39d621af8a1e,job_offer,1056.0011967292,3467.0197212188,473.0898520396,117.1440332507,55419.653357895644,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=19180304&seite=6
svb_19180304_006.jpg,svb,1918-03-04,6,1a9b2387-af11-4ef9-9876-5b525973aabd,job_search,1062.5003406108,3759.9560517226,470.9423544271,151.9027960323,71537.4604075109,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=19180304&seite=6
svb_19180304_006.jpg,svb,1918-03-04,6,59a810fa-efd1-4624-8975-43e9577d5ebe,job_search,1064.6795295847,3914.0464396008,470.9242925395,190.928411207,89912.82697334723,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=19180304&seite=6
svb_19180304_006.jpg,svb,1918-03-04,6,b9ec6611-3e6c-4695-b10f-2dd5c628bee6,job_search,1064.6795295847,4109.332482597,470.9242925395,190.9635150121,89929.35820792938,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=19180304&seite=6
svb_19180304_006.jpg,svb,1918-03-04,6,6ca8a916-dbdf-4b93-a5d4-ee5e0799a65f,job_search,1064.6795295847,4306.0826824921,473.0944505696,301.6355521214,142702.10580313168,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=19180304&seite=6
svb_19180304_006.jpg,svb,1918-03-04,6,2c64e052-1afc-48c9-8885-da59785c9528,job_search,1064.6795295847,4612.0583145001,475.2646085998,184.4533951821,87664.17066612499,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=19180304&seite=6
svb_19180304_006.jpg,svb,1918-03-04,6,2d3e9bec-0274-4b49-9b30-015010aa9c27,job_search,1069.019845645,4805.1918694555,473.0944505696,290.7853524048,137568.93652963635,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=19180304&seite=6
svb_19180304_006.jpg,svb,1918-03-04,6,b030630e-3610-40d9-bb23-1b77ad68808a,job_search,1533.4336640941,265.4682169734,470.9242925395,232.1942739351,109345.92418460983,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=19180304&seite=6
svb_19180304_006.jpg,svb,1918-03-04,6,e4596c95-37b7-4d32-b2ac-133f76eb9cc1,service_offer,1537.7693816243,504.1945252195,466.5931735393,154.0290152917,71868.88706208767,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=19180304&seite=6
svb_19180304_006.jpg,svb,1918-03-04,6,49a514cb-2397-41d8-b8b7-14915d71d19f,job_search,1537.7786430112,658.9687988806,468.7448087956,221.3440742186,103753.88574763677,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=19180304&seite=6
svb_19180304_006.jpg,svb,1918-03-04,6,044104c8-bb3a-4b75-a8d1-5e50d31231e7,job_search,1537.7739801544,888.9930411505,468.7541345094,221.3440742186,103755.94993912424,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=19180304&seite=6
svb_19180304_006.jpg,svb,1918-03-04,6,c7e4a434-9891-45f7-992d-13a189c96245,job_search,1539.9441381845,1111.783819702,466.5839764792,117.1821569392,54675.31675710161,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=19180304&seite=6
svb_19180304_006.jpg,svb,1918-03-04,6,37acc33f-e7d6-487f-a269-ad5cec90bbc6,job_search,1537.7810072058,1233.3060565278,468.7400804064,151.9027960323,71202.92882613727,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=19180304&seite=6
svb_19180304_006.jpg,svb,1918-03-04,6,a5646f34-8a6d-4dae-a4f4-8e28d8ec0c81,job_search,1537.7739801544,1393.8890123334,468.7541345094,151.9027960323,71205.0636836787,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=19180304&seite=6
svb_19180304_006.jpg,svb,1918-03-04,6,2f0f44ec-8c41-4e6e-b958-4005663841ac,job_search,1537.7811989201,1550.1437280616,468.7396969778,186.5997555072,87466.7128525765,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=19180304&seite=6
svb_19180304_006.jpg,svb,1918-03-04,6,e9cbf96a-039a-4326-831d-e31c6cadf1e1,job_search,1533.4336640941,1741.0954694889,468.7541345094,219.1740342752,102738.73474360495,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=19180304&seite=6
svb_19180304_006.jpg,svb,1918-03-04,6,2131687c-370c-4e7c-beea-25c32912ae34,job_offer,1533.4336640941,2478.8979957079,466.5839764792,190.985624031,89110.83191074543,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=19180304&seite=6
svb_19180304_006.jpg,svb,1918-03-04,6,de417408-2acb-477b-b395-e857dbc63e15,service_offer,1533.4336640941,2672.0343720652,468.7541345094,258.25121947,121056.32686865696,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=19180304&seite=6
svb_18970304_008.jpg,svb,1897-03-04,8,b8cd2f5f-0837-4b82-b99e-c7250d05aab3,vermittlung,1628.7209302326,3787.6548307983,1502.3546511628,720.863640713,1082992.843479325,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=18970304&seite=8
svb_18850420_004.jpg,svb,1885-04-20,4,bb757b3a-b852-48bd-9959-f7fd6699825f,job_offer,231.1341991342,1526.8274215372,967.8744588745,307.0512522135,297187.0645828789,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=18850420&seite=4
svb_18940613_005.jpg,svb,1894-06-13,5,4c6451bd-ccff-4a81-979d-eff8c73eaa59,job_search,2067.5541125541,2674.5978744454,967.1948051948,409.9492593396,396500.79402671696,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=18940613&seite=5
svb_18960429_004.jpg,svb,1896-04-29,4,b3701fa1-0e43-4b91-a42a-959ca25cdb83,job_offer,1131.4051973051,591.9703277177,955.3512993263,458.2160966037,437757.3432625702,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=18960429&seite=4
svb_18960429_004.jpg,svb,1896-04-29,4,117e4b38-ecd0-4702-a3ab-76a4c63db7ad,job_offer,1126.2271414822,1045.0454082245,968.2964388835,188.9086658751,182919.5884410923,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=18960429&seite=4
svb_18960429_004.jpg,svb,1896-04-29,4,bc580a87-9a20-4e2f-b461-8a1702a53fdf,job_offer,1128.8161693936,1235.7367809541,960.5293551492,271.7825568687,261055.1240898932,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=18960429&seite=4
svb_18960429_004.jpg,svb,1896-04-29,4,eb34530b-a0a3-437a-b2e2-9fff69f0beed,job_offer,1591.7343599615,4063.5399449643,724.9278152069,512.5807182347,371584.0201870647,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=18960429&seite=4
svb_19330811_010.jpg,svb,1933-08-11,10,749927cf-649c-49c7-b031-9826a82f422b,heading,967.3664362036,1623.5639420151,391.8793211816,104.1566045082,40816.819471253795,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=19330811&seite=10
svb_19330811_010.jpg,svb,1933-08-11,10,ad29e1ec-997a-4c94-9259-d568760de702,heading,970.1068510371,2080.4312715853,389.1389063482,109.5582416667,42633.37434361144,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=19330811&seite=10
svb_19330811_010.jpg,svb,1933-08-11,10,c797a4a5-e3a2-44c2-89cd-75cec78eda8b,job_offer,961.8856065368,1738.6843996295,408.3218101823,320.6927033543,130945.82514588314,False,https://anno.onb.ac.at/cgi-content/anno?aid=svb&datum=19330811&seite=10
